release_year,year,division,sector,case,region,propane,distillate_fuel_oil,residual_fuel_oil,natural_gas,electricity,coal
2025,2043,West North Central,Industrial,REF,Midwest,1.45490835735374,0.964810330686025,1.7205797975121,1.36509197131187,0.985976107013781,0.950716661443531
2025,2044,West North Central,Industrial,REF,Midwest,1.47252863696273,0.97439538348635,1.66731247018405,1.37215756549712,0.980802650918515,0.952517787587386
2025,2045,West North Central,Industrial,REF,Midwest,1.48883091978396,0.977487588919341,1.67592928056862,1.38489713396025,1.0020139567979,0.953615379387862
2025,2046,West North Central,Industrial,REF,Midwest,1.50828631446268,0.989234264033126,1.70900531976733,1.40900498780451,1.0101548843442,0.958463117248716
2025,2047,West North Central,Industrial,REF,Midwest,1.54879513027769,1.01334406724093,1.76888953364843,1.40883516210695,1.00722775487769,0.960445627160044
2025,2048,West North Central,Industrial,REF,Midwest,1.5639045883036,1.01367037803189,1.77105632659443,1.39546515205739,1.00286950412652,0.960737014560081
2025,2049,West North Central,Industrial,REF,Midwest,1.57426028868932,1.01318837891161,1.77986731650411,1.38042514529605,1.00001448064918,0.959877030605944
2025,2050,West North Central,Industrial,REF,Midwest,1.5800722536872,1.01851277043322,1.81921297409871,1.36899584943882,0.996500481470969,0.961861496137406
2025,2051,West North Central,Industrial,REF,Midwest,1.59801873849333,1.02583239703324,1.84676488768155,1.3589935648474,0.993086880752661,0.962711090859578
2025,2052,West North Central,Industrial,REF,Midwest,1.61596522329945,1.03315202363327,1.8743168012644,1.34899128025598,0.989673280034353,0.963560685581751
2025,2053,West North Central,Industrial,REF,Midwest,1.63391170810558,1.04047165023329,1.90186871484724,1.33898899566456,0.986259679316045,0.964410280303923
2025,2054,West North Central,Industrial,REF,Midwest,1.65185819291171,1.04779127683331,1.92942062843009,1.32898671107314,0.982846078597737,0.965259875026095
2025,2055,West North Central,Industrial,REF,Midwest,1.66980467771784,1.05511090343333,1.95697254201293,1.31898442648172,0.979432477879428,0.966109469748268
2025,2056,West North Central,Industrial,REF,Midwest,1.68775116252397,1.06243053003336,1.98452445559578,1.3089821418903,0.97601887716112,0.96695906447044
2025,2057,West North Central,Industrial,REF,Midwest,1.70569764733009,1.06975015663338,2.01207636917862,1.29897985729887,0.972605276442812,0.967808659192612
2025,2058,West North Central,Industrial,REF,Midwest,1.72364413213622,1.0770697832334,2.03962828276147,1.28897757270745,0.969191675724504,0.968658253914785
2025,2059,West North Central,Industrial,REF,Midwest,1.74159061694235,1.08438940983343,2.06718019634431,1.27897528811603,0.965778075006196,0.969507848636957
2025,2060,West North Central,Industrial,REF,Midwest,1.75953710174848,1.09170903643345,2.09473210992716,1.26897300352461,0.962364474287888,0.970357443359129
2025,2061,West North Central,Industrial,REF,Midwest,1.77748358655461,1.09902866303347,2.12228402351,1.25897071893319,0.958950873569579,0.971207038081302
2025,2062,West North Central,Industrial,REF,Midwest,1.79543007136074,1.1063482896335,2.14983593709285,1.24896843434177,0.955537272851272,0.972056632803474
2025,2063,West North Central,Industrial,REF,Midwest,1.81337655616686,1.11366791623352,2.1773878506757,1.23896614975035,0.952123672132963,0.972906227525647
2025,2064,West North Central,Industrial,REF,Midwest,1.83132304097299,1.12098754283354,2.20493976425854,1.22896386515893,0.948710071414655,0.973755822247819
2025,2065,West North Central,Industrial,REF,Midwest,1.84926952577912,1.12830716943356,2.23249167784138,1.2189615805675,0.945296470696347,0.974605416969991
2025,2066,West North Central,Industrial,REF,Midwest,1.86721601058525,1.13562679603359,2.26004359142423,1.20895929597608,0.941882869978039,0.975455011692164
2025,2067,West North Central,Industrial,REF,Midwest,1.88516249539138,1.14294642263361,2.28759550500708,1.19895701138466,0.938469269259731,0.976304606414336
2025,2068,West North Central,Industrial,REF,Midwest,1.90310898019751,1.15026604923363,2.31514741858992,1.18895472679324,0.935055668541423,0.977154201136509
2025,2025,West North Central,Residential,REF,Midwest,1,1,,1,1,
2025,2026,West North Central,Residential,REF,Midwest,1.0053098995284,0.971898201536397,,0.970790356017933,0.961687639400918,
2025,2027,West North Central,Residential,REF,Midwest,0.997586793195422,0.984537226882899,,0.941761279113639,0.942401097575167,
2025,2028,West North Central,Residential,REF,Midwest,0.997657109793294,1.006913815718,,0.933852758710913,0.939839814663329,
2025,2029,West North Central,Residential,REF,Midwest,1.00610174413157,1.0306883842781,,0.937063639292554,0.946252748908637,
2025,2030,West North Central,Residential,REF,Midwest,1.02195747269242,1.05773976092141,,0.939872657707314,0.958375878820629,
2025,2031,West North Central,Residential,REF,Midwest,1.04046535163874,1.06180850701276,,0.959600054665211,0.973726065230168,
2025,2032,West North Central,Residential,REF,Midwest,1.07229229499474,1.05548424643988,,1.0014909628186,0.98778704389362,
2025,2033,West North Central,Residential,REF,Midwest,1.11370037300535,1.07274009443951,,1.04074547954104,1.00081439051968,
2025,2034,West North Central,Residential,REF,Midwest,1.15032891513873,1.07970837992635,,1.06593257851375,0.99254404738463,
2025,2035,West North Central,Residential,REF,Midwest,1.17638107230914,1.08808128637204,,1.0782733527738,0.974678878924686,
2025,2036,West North Central,Residential,REF,Midwest,1.19202974173833,1.08995120149533,,1.08007005591601,0.962999076606907,
2025,2037,West North Central,Residential,REF,Midwest,1.20082591161887,1.09812650210583,,1.07585414626569,0.952644790994126,
2025,2038,West North Central,Residential,REF,Midwest,1.20400591095935,1.10767723720011,,1.06954765658402,0.943048098495532,
2025,2039,West North Central,Residential,REF,Midwest,1.20515128388286,1.11277939423209,,1.06542721488687,0.941116229746338,
2025,2040,West North Central,Residential,REF,Midwest,1.20866901166036,1.12362930613379,,1.06756487500471,0.939340446625931,
2025,2041,West North Central,Residential,REF,Midwest,1.21539103169205,1.13955067392503,,1.08027481692712,0.939800831104248,
2025,2042,West North Central,Residential,REF,Midwest,1.22175397209304,1.14436906385109,,1.09039227146752,0.938306789356464,
2025,2043,West North Central,Residential,REF,Midwest,1.23610633938292,1.16238218727872,,1.10058688503856,0.93398291970053,
2025,2044,West North Central,Residential,REF,Midwest,1.24764983852567,1.17364164193438,,1.10619997098596,0.930249480648158,
2025,2045,West North Central,Residential,REF,Midwest,1.25831153336919,1.17801501093619,,1.11552220176377,0.942197247624476,
2025,2046,West North Central,Residential,REF,Midwest,1.26964270675251,1.19228311929433,,1.12765204976328,0.951603639797768,
2025,2047,West North Central,Residential,REF,Midwest,1.28809692303203,1.22235060646408,,1.13063238738168,0.953868748588896,
2025,2048,West North Central,Residential,REF,Midwest,1.30060990870941,1.22290928569743,,1.12771136693575,0.955425063102902,
2025,2049,West North Central,Residential,REF,Midwest,1.30990811632415,1.22584173997997,,1.12615277319925,0.957050185491091,
2025,2050,West North Central,Residential,REF,Midwest,1.31619732393628,1.23097325825632,,1.1238471567411,0.958224082644943,
2025,2051,West North Central,Residential,REF,Midwest,1.32783597823222,1.24064579299682,,1.12289593348555,0.959879193356737,
2025,2052,West North Central,Residential,REF,Midwest,1.33947463252816,1.25031832773732,,1.12194471023001,0.961534304068531,
2025,2053,West North Central,Residential,REF,Midwest,1.35111328682411,1.25999086247782,,1.12099348697446,0.963189414780325,
2025,2054,West North Central,Residential,REF,Midwest,1.36275194112005,1.26966339721831,,1.12004226371892,0.964844525492119,
2025,2055,West North Central,Residential,REF,Midwest,1.37439059541599,1.27933593195881,,1.11909104046337,0.966499636203913,
2025,2056,West North Central,Residential,REF,Midwest,1.38602924971194,1.28900846669931,,1.11813981720783,0.968154746915707,
2025,2057,West North Central,Residential,REF,Midwest,1.39766790400788,1.29868100143981,,1.11718859395228,0.9698098576275,
2025,2058,West North Central,Residential,REF,Midwest,1.40930655830382,1.30835353618031,,1.11623737069674,0.971464968339294,
2025,2059,West North Central,Residential,REF,Midwest,1.42094521259977,1.3180260709208,,1.11528614744119,0.973120079051088,
2025,2060,West North Central,Residential,REF,Midwest,1.43258386689571,1.3276986056613,,1.11433492418565,0.974775189762882,
2025,2061,West North Central,Residential,REF,Midwest,1.44422252119165,1.3373711404018,,1.1133837009301,0.976430300474676,
2025,2062,West North Central,Residential,REF,Midwest,1.4558611754876,1.3470436751423,,1.11243247767456,0.97808541118647,
2025,2063,West North Central,Residential,REF,Midwest,1.46749982978354,1.3567162098828,,1.11148125441901,0.979740521898264,
2025,2064,West North Central,Residential,REF,Midwest,1.47913848407948,1.3663887446233,,1.11053003116347,0.981395632610058,
2025,2065,West North Central,Residential,REF,Midwest,1.49077713837543,1.37606127936379,,1.10957880790792,0.983050743321852,
2025,2066,West North Central,Residential,REF,Midwest,1.50241579267137,1.38573381410429,,1.10862758465238,0.984705854033645,
2025,2067,West North Central,Residential,REF,Midwest,1.51405444696731,1.39540634884479,,1.10767636139683,0.986360964745439,
2025,2068,West North Central,Residential,REF,Midwest,1.52569310126326,1.40507888358529,,1.10672513814129,0.988016075457233,
2025,2025,West North Central,Transportation,REF,Midwest,,,,,,
2025,2026,West North Central,Transportation,REF,Midwest,,,,,,
2025,2027,West North Central,Transportation,REF,Midwest,,,,,,
2025,2028,West North Central,Transportation,REF,Midwest,,,,,,
2025,2029,West North Central,Transportation,REF,Midwest,,,,,,
2025,2030,West North Central,Transportation,REF,Midwest,,,,,,
2025,2031,West North Central,Transportation,REF,Midwest,,,,,,
2025,2032,West North Central,Transportation,REF,Midwest,,,,,,
2025,2033,West North Central,Transportation,REF,Midwest,,,,,,
2025,2034,West North Central,Transportation,REF,Midwest,,,,,,
2025,2035,West North Central,Transportation,REF,Midwest,,,,,,
2025,2036,West North Central,Transportation,REF,Midwest,,,,,,
2025,2037,West North Central,Transportation,REF,Midwest,,,,,,
2025,2038,West North Central,Transportation,REF,Midwest,,,,,,
2025,2039,West North Central,Transportation,REF,Midwest,,,,,,
2025,2040,West North Central,Transportation,REF,Midwest,,,,,,
2025,2041,West North Central,Transportation,REF,Midwest,,,,,,
2025,2042,West North Central,Transportation,REF,Midwest,,,,,,
2025,2043,West North Central,Transportation,REF,Midwest,,,,,,
2025,2044,West North Central,Transportation,REF,Midwest,,,,,,
2025,2045,West North Central,Transportation,REF,Midwest,,,,,,
2025,2046,West North Central,Transportation,REF,Midwest,,,,,,
2025,2047,West North Central,Transportation,REF,Midwest,,,,,,
2025,2048,West North Central,Transportation,REF,Midwest,,,,,,
2025,2049,West North Central,Transportation,REF,Midwest,,,,,,
2025,2050,West North Central,Transportation,REF,Midwest,,,,,,
2025,2051,West North Central,Transportation,REF,Midwest,,,,,,
2025,2052,West North Central,Transportation,REF,Midwest,,,,,,
2025,2053,West North Central,Transportation,REF,Midwest,,,,,,
2025,2054,West North Central,Transportation,REF,Midwest,,,,,,
2025,2055,West North Central,Transportation,REF,Midwest,,,,,,
2025,2056,West North Central,Transportation,REF,Midwest,,,,,,
2025,2057,West North Central,Transportation,REF,Midwest,,,,,,
2025,2058,West North Central,Transportation,REF,Midwest,,,,,,
2025,2059,West North Central,Transportation,REF,Midwest,,,,,,
2025,2060,West North Central,Transportation,REF,Midwest,,,,,,
2025,2061,West North Central,Transportation,REF,Midwest,,,,,,
2025,2062,West North Central,Transportation,REF,Midwest,,,,,,
2025,2063,West North Central,Transportation,REF,Midwest,,,,,,
2025,2064,West North Central,Transportation,REF,Midwest,,,,,,
2025,2065,West North Central,Transportation,REF,Midwest,,,,,,
2025,2066,West North Central,Transportation,REF,Midwest,,,,,,
2025,2067,West North Central,Transportation,REF,Midwest,,,,,,
2025,2068,West North Central,Transportation,REF,Midwest,,,,,,
2025,2025,Middle Atlantic,Commercial,REF,Northeast,1,1,1,1,1,
2025,2026,Middle Atlantic,Commercial,REF,Northeast,1.0443235692421,0.950888708580286,1.04195103670348,1.01962281221552,0.983430980680047,
2025,2027,Middle Atlantic,Commercial,REF,Northeast,1.03424831756098,0.932012383975213,1.17135267782275,0.95048280958603,0.901683618225884,
2025,2028,Middle Atlantic,Commercial,REF,Northeast,1.04071277354983,0.920094207468375,1.30910061909675,0.895288673212963,0.913738542084656,
2025,2029,Middle Atlantic,Commercial,REF,Northeast,1.0573725839457,0.909563629630844,1.45390885215544,0.871704062055846,0.913062628674867,
2025,2030,Middle Atlantic,Commercial,REF,Northeast,1.0811479926294,0.900875172105184,1.60876173594577,0.849685676846263,0.922565593817857,
2025,2031,Middle Atlantic,Commercial,REF,Northeast,1.10353738656273,0.903363004273687,1.61907110521823,0.855596784052609,0.942556206762009,
2025,2032,Middle Atlantic,Commercial,REF,Northeast,1.14742995301445,0.900118009270386,1.61634169559892,0.889292699689758,0.937231481704067,
2025,2033,Middle Atlantic,Commercial,REF,Northeast,1.19934186635535,0.912861370899018,1.64970695074091,0.924641078412863,0.960851068408001,
2025,2034,Middle Atlantic,Commercial,REF,Northeast,1.2335443886493,0.918359779113519,1.66609453450513,0.937044895029339,0.960245297352309,
2025,2035,Middle Atlantic,Commercial,REF,Northeast,1.24980512600387,0.926985852883909,1.68614245249584,0.939107981483939,0.961733542435158,
2025,2036,Middle Atlantic,Commercial,REF,Northeast,1.25477430305511,0.930355415449817,1.69361495080387,0.931284952055516,0.950838762186236,
2025,2037,Middle Atlantic,Commercial,REF,Northeast,1.25593339200465,0.937370588698703,1.70259923485351,0.91596041316562,0.95616214239377,
2025,2038,Middle Atlantic,Commercial,REF,Northeast,1.25327218900302,0.941795756385037,1.72054446538795,0.892787173098001,0.951156987414049,
2025,2039,Middle Atlantic,Commercial,REF,Northeast,1.25192166802572,0.94724805660606,1.72610477589696,0.871771481552792,0.933557140256298,
2025,2040,Middle Atlantic,Commercial,REF,Northeast,1.25715233702817,0.955804588485159,1.7347008694057,0.85966251619283,0.927399217330684,
2025,2041,Middle Atlantic,Commercial,REF,Northeast,1.26701081793569,0.965822659779393,1.73884572946986,0.861028103711375,0.93288723664677,
2025,2042,Middle Atlantic,Commercial,REF,Northeast,1.27387698336714,0.97014577404044,1.7717568518819,0.864011385296194,0.94167783032594,
2025,2043,Middle Atlantic,Commercial,REF,Northeast,1.29497541946365,0.982618886042075,1.76942933683867,0.866356985613228,0.944597563601758,
2025,2044,Middle Atlantic,Commercial,REF,Northeast,1.30556618524352,0.990970271341343,1.74807763593725,0.863009439352673,0.947509416894717,
2025,2045,Middle Atlantic,Commercial,REF,Northeast,1.3154046978523,0.993709518041502,1.75741021957392,0.860164236885443,0.948025965531148,
2025,2046,Middle Atlantic,Commercial,REF,Northeast,1.32716216885213,1.00376853867253,1.79323378866912,0.860754313258898,0.952854125589192,
2025,2047,Middle Atlantic,Commercial,REF,Northeast,1.3516238230299,1.02465801905184,1.85809240915853,0.853908181125407,0.954526005792607,
